contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiry,symbol
QQQ260417P00640000,2026-04-10 16:40:55+00:00,640.0,30.0,21.43,24.73,0.0,0.0,51.0,508.0,0.35816071533203125,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00641000,2026-04-10 14:31:59+00:00,641.0,28.31,22.1,25.69,0.0,0.0,1.0,1.0,0.3656069299316406,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00642000,2026-04-13 13:33:11+00:00,642.0,33.0,23.31,26.75,-26.009998,-44.07727,1.0,2.0,0.3790345300292969,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00643000,2026-04-07 19:57:45+00:00,643.0,55.18,24.31,27.73,0.0,0.0,1.0,0.0,0.3874572973632812,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00644000,2026-04-10 16:55:50+00:00,644.0,33.38,25.31,28.68,0.0,0.0,1.0,1.0,0.39380489013671877,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00645000,2026-04-01 19:57:10+00:00,645.0,60.54,26.31,29.73,0.0,0.0,1.0,0.0,0.40650007568359375,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00646000,2026-04-13 17:37:15+00:00,646.0,31.8,27.31,30.73,-40.149998,-55.80264,10.0,0.0,0.41602146484374997,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00647000,2026-03-26 20:14:39+00:00,647.0,70.32,28.31,31.69,0.0,0.0,16.0,0.0,0.4226131958007812,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00648000,2026-03-26 19:59:00+00:00,648.0,75.43,29.31,32.74,0.0,0.0,1.0,0.0,0.43530838134765626,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00649000,2026-03-30 19:53:20+00:00,649.0,93.26,30.31,33.74,0.0,0.0,3.0,0.0,0.44446356323242187,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00650000,2026-04-10 18:52:29+00:00,650.0,39.62,31.31,34.73,0.0,0.0,2.0,22.0,0.45300839965820316,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00651000,2026-04-06 19:54:52+00:00,651.0,63.01,32.31,35.74,0.0,0.0,1.0,0.0,0.4627739270019532,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00652000,2026-02-11 14:45:02+00:00,652.0,39.17,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00653000,2026-03-10 19:30:10+00:00,653.0,45.66,34.31,37.74,0.0,0.0,2.0,0.0,0.48071808349609374,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00654000,2026-03-12 14:03:56+00:00,654.0,52.6,35.1,38.39,0.0,0.0,1.0,0.0,0.463872548828125,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00655000,2026-04-10 15:48:24+00:00,655.0,43.03,36.36,39.73,0.0,0.0,5.0,9.0,0.49768568725585943,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00656000,2026-04-07 19:57:45+00:00,656.0,68.16,37.31,40.74,0.0,0.0,1.0,0.0,0.5072070764160157,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00657000,2026-03-18 16:09:15+00:00,657.0,57.0,38.15,41.74,0.0,0.0,1.0,0.0,0.5159960510253907,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00658000,2026-03-10 17:33:41+00:00,658.0,45.67,39.38,42.69,0.0,0.0,1.0,0.0,0.5210008837890624,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00660000,2026-03-26 16:27:41+00:00,660.0,80.74,41.12,44.73,0.0,0.0,4.0,0.0,0.5411422839355471,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00665000,2026-03-31 18:10:13+00:00,665.0,90.21,46.31,49.73,0.0,0.0,1.0,0.0,0.5832561206054687,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00670000,2026-03-12 15:15:43+00:00,670.0,71.46,51.31,54.73,0.0,0.0,1.0,0.0,0.6243934045410158,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00675000,2026-03-25 18:26:40+00:00,675.0,86.0,56.31,59.38,0.0,0.0,2.0,0.0,0.6337927246093751,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00680000,2026-03-25 18:20:40+00:00,680.0,90.72,61.31,64.73,0.0,0.0,2.0,0.0,0.7036162451171876,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00685000,2026-03-27 16:49:16+00:00,685.0,117.82,65.95,69.73,0.0,0.0,4.0,0.0,0.742068009033203,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00690000,2026-03-05 14:56:46+00:00,690.0,79.02,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00695000,2026-03-20 15:50:02+00:00,695.0,109.11,76.2,79.72,0.0,0.0,1.0,0.0,0.5712933496093751,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00700000,2026-03-18 18:15:40+00:00,700.0,101.0,81.12,84.38,0.0,0.0,2.0,0.0,0.526371923828125,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00705000,2026-02-12 20:54:19+00:00,705.0,103.08,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00710000,2026-02-04 20:54:01+00:00,710.0,103.31,101.0,104.88,0.0,0.0,2.0,0.0,1.484743787231445,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00715000,2026-02-04 20:54:01+00:00,715.0,108.33,106.0,109.88,0.0,0.0,1.0,0.0,1.5289330194091797,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00725000,2025-12-17 18:41:04+00:00,725.0,123.5,100.93,104.1,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00750000,2025-09-19 19:11:09+00:00,750.0,151.58,138.74,142.38,0.0,0.0,3.0,0.0,1.6709000830078127,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00780000,2026-01-09 14:56:12+00:00,780.0,158.15,173.27,177.07,0.0,0.0,,0.0,2.1812789608764644,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00785000,2026-01-08 18:34:37+00:00,785.0,165.11,178.27,182.16,0.0,0.0,4.0,0.0,2.22107378326416,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00790000,2026-01-08 18:33:08+00:00,790.0,170.19,183.26,187.03,0.0,0.0,2.0,0.0,2.2536664752197266,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00810000,2025-11-26 16:55:32+00:00,810.0,194.34,186.48,189.79,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00850000,2026-03-26 19:31:40+00:00,850.0,275.32,230.98,234.69,0.0,0.0,,0.0,1.2500037499999999,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00890000,2026-04-06 19:54:52+00:00,890.0,302.03,271.11,274.69,0.0,0.0,1.0,0.0,1.4462918310546877,True,REGULAR,USD,2026-04-17,QQQ
QQQ260417P00900000,2026-04-09 16:15:00+00:00,900.0,288.93,280.78,284.72,0.0,0.0,2.0,0.0,1.3671906640625,True,REGULAR,USD,2026-04-17,QQQ
QQQ260420P00495000,2026-04-13 18:56:39+00:00,495.0,0.04,0.02,0.04,-0.060000002,-60.0,17.0,425.0,0.5644574804687501,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00500000,2026-04-13 20:02:06+00:00,500.0,0.03,0.02,0.04,-0.060000002,-66.666664,1107.0,209.0,0.5410202148437502,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00505000,2026-04-13 14:43:37+00:00,505.0,0.07,0.02,0.24,-0.059999995,-46.153843,5.0,209.0,0.6064492480468751,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00510000,2026-04-13 16:20:46+00:00,510.0,0.06,0.03,0.05,-0.08,-57.142857,7.0,225.0,0.507817421875,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00515000,2026-04-13 19:59:29+00:00,515.0,0.06,0.03,1.56,-0.030000005,-33.333336,92.0,113.0,0.7251004052734374,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00520000,2026-04-13 19:48:24+00:00,520.0,0.05,0.04,0.06,-0.06,-54.545456,67.0,218.0,0.48242705078125003,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00525000,2026-04-13 19:59:29+00:00,525.0,0.07,0.04,1.57,-0.030000001,-30.0,38.0,77.0,0.6618686157226563,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00530000,2026-04-13 18:56:39+00:00,530.0,0.07,0.05,1.58,-0.059999995,-46.153843,16.0,130.0,0.6311072045898438,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00535000,2026-04-13 19:31:40+00:00,535.0,0.07,0.0,0.08,-0.16999999,-70.83333,8.0,105.0,0.422857333984375,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00540000,2026-04-13 19:17:29+00:00,540.0,0.1,0.0,1.59,-0.04,-28.571428,54.0,320.0,0.5639692041015626,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00541000,2026-04-13 14:01:20+00:00,541.0,0.11,0.0,1.59,-0.030000001,-21.428572,1.0,237.0,0.5576216113281252,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00542000,2026-04-13 14:00:25+00:00,542.0,0.07,0.06,1.59,-0.089999996,-56.25,6.0,40.0,0.5551802294921876,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00543000,2026-04-13 19:20:57+00:00,543.0,0.1,0.0,0.09,-0.59999996,-85.71428,35.0,101.0,0.389654541015625,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00544000,2026-04-10 13:35:31+00:00,544.0,0.17,0.0,0.17,0.0,0.0,,18.0,0.41797457031249996,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00545000,2026-04-13 19:35:18+00:00,545.0,0.09,0.07,0.09,-0.08,-47.058823,26.0,194.0,0.379889013671875,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00546000,2026-04-09 17:03:26+00:00,546.0,0.34,0.0,1.6,0.0,0.0,,178.0,0.526371923828125,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00547000,2026-04-13 17:37:09+00:00,547.0,0.11,0.0,0.17,-0.07000001,-38.888893,6.0,27.0,0.4023497265625,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00548000,2026-04-13 14:00:51+00:00,548.0,0.13,0.07,0.09,-0.050000012,-27.777782,5.0,43.0,0.36524072265625,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00549000,2026-04-09 17:20:57+00:00,549.0,0.36,0.0,0.1,0.0,0.0,,351.0,0.36426416992187505,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00550000,2026-04-13 20:10:53+00:00,550.0,0.1,0.08,0.1,-0.07,-41.17647,21.0,598.0,0.35938140625,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00551000,2026-04-13 18:36:35+00:00,551.0,0.13,0.08,0.1,-0.27,-67.5,3.0,46.0,0.3544986425781249,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00552000,2026-04-13 19:50:46+00:00,552.0,0.1,0.08,0.1,-0.080000006,-44.444447,22.0,205.0,0.34961587890624996,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00553000,2026-04-13 14:37:32+00:00,553.0,0.17,0.08,0.11,-0.23,-57.5,4.0,59.0,0.348639326171875,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00554000,2026-04-13 18:35:21+00:00,554.0,0.13,0.09,0.11,-0.120000005,-48.0,3.0,19.0,0.3437565625,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00555000,2026-04-13 20:10:53+00:00,555.0,0.1,0.09,0.11,-0.10999999,-52.38095,81.0,353.0,0.33887379882812496,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00556000,2026-04-13 19:57:55+00:00,556.0,0.12,0.09,0.32,-0.19,-61.29032,5.0,232.0,0.39087523193359375,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00557000,2026-04-09 19:31:50+00:00,557.0,0.45,0.09,0.12,0.0,0.0,,81.0,0.33301448242187504,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00558000,2026-04-13 19:17:29+00:00,558.0,0.12,0.0,1.63,-0.11000001,-47.82609,35.0,38.0,0.5278367529296876,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00559000,2026-04-09 19:05:52+00:00,559.0,0.52,0.0,0.17,0.0,0.0,,187.0,0.33887379882812496,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00560000,2026-04-13 19:50:23+00:00,560.0,0.12,0.11,0.13,-0.19999999,-62.499996,132.0,1999.0,0.32129584960937496,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00561000,2026-04-13 19:56:29+00:00,561.0,0.13,0.11,1.64,-0.18,-58.064514,14.0,109.0,0.5070850073242188,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00562000,2026-04-13 14:34:34+00:00,562.0,0.23,0.12,0.14,-0.14999999,-39.473682,8.0,76.0,0.31445998046874996,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00563000,2026-04-10 16:34:32+00:00,563.0,0.42,0.0,0.35,0.0,0.0,,27.0,0.35645174804687496,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00564000,2026-04-13 18:56:01+00:00,564.0,0.18,0.13,0.15,-0.26,-59.090908,16.0,52.0,0.30664755859375,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00565000,2026-04-13 19:32:13+00:00,565.0,0.18,0.13,0.16,-0.16,-47.058823,101.0,878.0,0.304694453125,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00566000,2026-04-10 19:50:50+00:00,566.0,0.37,0.07,0.24,0.0,0.0,,113.0,0.3186103295898437,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00567000,2026-04-13 20:06:37+00:00,567.0,0.17,0.15,0.17,-0.21999998,-56.410255,34.0,160.0,0.29688203124999996,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00568000,2026-04-13 18:56:01+00:00,568.0,0.22,0.15,0.18,-0.32000002,-59.259262,11.0,58.0,0.29395237304687494,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00569000,2026-04-13 19:35:14+00:00,569.0,0.2,0.16,0.39,-0.24,-54.545456,10.0,300.0,0.3283758569335937,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00570000,2026-04-13 20:04:54+00:00,570.0,0.19,0.17,0.39,-0.29,-60.416668,203.0,420.0,0.3225165405273437,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00571000,2026-04-13 19:31:28+00:00,571.0,0.23,0.18,0.2,-0.38,-62.295082,9.0,411.0,0.2827220166015625,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00572000,2026-04-13 19:20:25+00:00,572.0,0.23,0.19,0.21,-0.32,-58.181816,85.0,332.0,0.27930408203124996,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00573000,2026-04-13 20:04:39+00:00,573.0,0.22,0.2,0.43,-0.35,-61.40351,12.0,501.0,0.31055376953124997,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00574000,2026-04-13 20:04:39+00:00,574.0,0.26,0.21,0.24,-0.37,-58.73016,19.0,405.0,0.27466545654296876,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00575000,2026-04-13 20:04:12+00:00,575.0,0.27,0.22,0.25,-0.35,-56.45161,416.0,693.0,0.2710033837890625,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00576000,2026-04-13 19:47:19+00:00,576.0,0.31,0.24,0.26,-0.54,-63.529415,161.0,498.0,0.26709717285156254,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00577000,2026-04-13 19:17:01+00:00,577.0,0.35,0.25,0.28,-0.39000002,-52.7027,368.0,609.0,0.2651440673828125,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00578000,2026-04-13 20:09:25+00:00,578.0,0.3,0.27,0.44,-0.49,-62.025314,337.0,363.0,0.282233740234375,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00579000,2026-04-13 19:56:35+00:00,579.0,0.32,0.12,0.45,-0.5,-60.97561,99.0,295.0,0.27735097656249996,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00580000,2026-04-13 20:01:29+00:00,580.0,0.35,0.31,0.33,-0.52,-59.770115,939.0,746.0,0.2556226782226563,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00581000,2026-04-13 19:08:10+00:00,581.0,0.48,0.33,0.56,-0.48,-50.0,49.0,253.0,0.2775951147460937,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00582000,2026-04-13 20:06:37+00:00,582.0,0.39,0.35,0.54,-0.85,-68.548386,301.0,316.0,0.26929441650390623,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00583000,2026-04-13 19:38:20+00:00,583.0,0.48,0.38,0.56,-0.64,-57.142857,131.0,607.0,0.2651440673828125,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00584000,2026-04-13 19:55:39+00:00,584.0,0.47,0.24,0.44,-0.65999997,-58.40708,382.0,706.0,0.24585715087890625,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00585000,2026-04-13 20:12:54+00:00,585.0,0.46,0.27,0.47,-0.76,-62.295082,1211.0,1258.0,0.243171630859375,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00586000,2026-04-13 19:27:19+00:00,586.0,0.63,0.47,0.73,-0.69000006,-52.27273,438.0,179.0,0.26148199462890626,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00587000,2026-04-13 20:03:16+00:00,587.0,0.6,0.51,0.75,-1.09,-64.49704,340.0,212.0,0.25659923095703124,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00588000,2026-04-13 19:39:17+00:00,588.0,0.63,0.55,0.81,-0.92999995,-59.615383,789.0,89.0,0.25476819458007816,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00589000,2026-04-13 19:59:45+00:00,589.0,0.66,0.6,0.8,-1.02,-60.714283,591.0,666.0,0.24732197998046873,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00590000,2026-04-13 20:14:46+00:00,590.0,0.67,0.65,0.92,-1.0899999,-61.931812,4955.0,778.0,0.24927508544921873,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00591000,2026-04-13 19:56:29+00:00,591.0,0.77,0.7,0.74,-1.2,-60.913708,91.0,147.0,0.2291336853027344,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00592000,2026-04-13 20:03:16+00:00,592.0,0.86,0.66,1.03,-1.12,-56.565655,327.0,142.0,0.24280542358398435,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00593000,2026-04-13 19:59:45+00:00,593.0,0.9,0.83,1.09,-1.36,-60.17699,377.0,88.0,0.23938748901367185,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00594000,2026-04-13 20:11:42+00:00,594.0,0.97,0.89,1.17,-1.28,-56.88889,94.0,170.0,0.23706817626953125,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00595000,2026-04-13 20:14:31+00:00,595.0,1.0,0.97,1.02,-1.3800001,-57.983196,4630.0,638.0,0.22071091796874998,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00596000,2026-04-13 20:09:26+00:00,596.0,1.16,1.06,1.33,-1.4700001,-55.89354,324.0,162.0,0.23120885986328127,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00597000,2026-04-13 20:02:22+00:00,597.0,1.28,1.14,1.43,-1.5699999,-55.087723,361.0,154.0,0.22888954711914064,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00598000,2026-04-13 20:05:11+00:00,598.0,1.34,1.06,1.58,-1.66,-55.333332,356.0,433.0,0.22864540893554688,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00599000,2026-04-13 19:51:32+00:00,599.0,1.52,1.34,1.71,-1.5799999,-50.967743,938.0,220.0,0.2269364416503906,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00600000,2026-04-13 20:14:20+00:00,600.0,1.52,1.28,1.8,-1.8,-54.21687,3405.0,1272.0,0.22290816162109373,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00601000,2026-04-13 20:05:11+00:00,601.0,1.71,1.38,2.02,-1.97,-53.532608,412.0,195.0,0.22425092163085933,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00602000,2026-04-13 20:08:12+00:00,602.0,1.83,1.71,1.8,-2.0500002,-52.835052,1766.0,549.0,0.20618469604492184,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00603000,2026-04-13 19:56:30+00:00,603.0,1.98,1.7,2.05,-2.04,-50.74627,231.0,224.0,0.2082598706054687,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00604000,2026-04-13 20:03:12+00:00,604.0,2.2,1.74,2.12,-2.24,-50.45045,365.0,349.0,0.20227848510742186,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00605000,2026-04-13 20:11:48+00:00,605.0,2.31,2.21,2.24,-2.25,-49.342106,4406.0,1021.0,0.1980671014404297,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00606000,2026-04-13 20:05:24+00:00,606.0,2.48,2.04,2.66,-2.6799998,-51.93798,615.0,370.0,0.20459779785156246,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00607000,2026-04-13 20:11:04+00:00,607.0,2.69,1.54,3.59,-2.46,-47.76699,321.0,274.0,0.22754678710937498,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00608000,2026-04-13 20:09:39+00:00,608.0,2.91,1.87,4.12,-2.61,-47.282608,836.0,211.0,0.23480989807128905,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00609000,2026-04-13 20:14:32+00:00,609.0,2.99,2.21,3.24,-2.8700001,-48.97611,749.0,153.0,0.19495433959960937,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00610000,2026-04-13 20:13:28+00:00,610.0,3.31,3.2,4.09,-2.96,-47.20893,2584.0,950.0,0.21204401245117185,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00611000,2026-04-13 20:06:22+00:00,611.0,3.56,2.6,4.45,-3.04,-46.060608,739.0,330.0,0.21216608154296873,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00612000,2026-04-13 20:14:22+00:00,612.0,3.74,3.71,4.56,-3.3100002,-46.95036,1955.0,239.0,0.20392641784667967,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00613000,2026-04-13 20:05:57+00:00,613.0,4.14,3.07,5.79,-3.31,-44.42953,1990.0,209.0,0.22919471984863282,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00614000,2026-04-13 20:14:45+00:00,614.0,4.31,3.72,4.69,-4.7900004,-52.637363,1413.0,308.0,0.18341881042480468,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00615000,2026-04-13 20:10:16+00:00,615.0,4.83,4.56,4.75,-3.62,-42.840237,2012.0,195.0,0.17237155761718753,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00616000,2026-04-13 20:05:03+00:00,616.0,5.2,3.82,7.16,-3.9400005,-43.107227,606.0,1.0,0.2299881689453125,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00617000,2026-04-13 20:14:32+00:00,617.0,5.41,4.41,6.8,-4.4300003,-45.02033,1017.0,1.0,0.20508607421874997,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00620000,2026-04-13 20:14:36+00:00,620.0,6.66,5.67,9.0,-4.79,-41.83406,94.0,5.0,0.22309126525878903,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00621000,2026-04-13 19:42:05+00:00,621.0,8.5,6.11,9.5,-4.12,-32.64659,16.0,1.0,0.22095505615234373,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00623000,2026-04-13 20:08:19+00:00,623.0,8.42,7.35,8.66,-5.74,-40.536724,7.0,5.0,0.1575401629638672,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00625000,2026-04-13 20:02:59+00:00,625.0,9.53,9.02,9.83,-3.9900007,-29.511837,6.0,4.0,0.15027705200195315,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00629000,2026-04-13 19:50:00+00:00,629.0,13.9,11.48,12.75,-5.290001,-27.566446,2.0,10.0,0.14258669921875,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00630000,2026-04-13 19:47:55+00:00,630.0,15.1,12.7,13.54,-3.8799992,-20.442566,7.0,12.0,0.1401453173828125,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00635000,2026-04-09 15:48:59+00:00,635.0,26.7,16.38,19.91,0.0,0.0,,,0.23987576538085933,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00650000,2026-04-13 14:29:44+00:00,650.0,38.98,31.31,34.75,1.3600006,3.6151001,6.0,,0.3434513897705078,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420P00655000,2026-04-10 15:57:17+00:00,655.0,44.61,36.31,39.73,0.0,0.0,,,0.37622694091796877,True,REGULAR,USD,2026-04-20,QQQ
QQQ260421P00495000,2026-04-13 17:30:31+00:00,495.0,0.06,0.03,0.05,-0.06999999,-53.84615,3.0,17.0,0.5429733203125001,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421P00500000,2026-04-13 16:21:09+00:00,500.0,0.06,0.03,4.88,-0.099999994,-62.499996,3.0,2.0,0.9653323779296875,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421P00505000,2026-04-08 19:04:46+00:00,505.0,0.3,0.0,2.2,0.0,0.0,,2.0,0.7844259838867188,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421P00510000,2026-04-13 17:36:55+00:00,510.0,0.07,0.04,2.19,-0.07,-50.0,10.0,10.0,0.7543969873046875,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421P00515000,2026-04-13 17:30:15+00:00,515.0,0.07,0.05,0.07,-0.11000001,-61.111115,9.0,34.0,0.481450498046875,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421P00520000,2026-04-13 17:22:14+00:00,520.0,0.08,0.05,0.28,-0.060000002,-42.857143,13.0,95.0,0.5083056982421875,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421P00525000,2026-04-13 15:20:02+00:00,525.0,0.1,0.06,0.08,-0.28,-73.68421,1.0,41.0,0.4414118359375,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421P00530000,2026-04-13 20:03:12+00:00,530.0,0.09,0.07,0.09,-0.06999999,-43.749996,15.0,5.0,0.424810439453125,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421P00535000,2026-04-13 19:50:46+00:00,535.0,0.08,0.07,0.3,-0.10000001,-55.555557,8.0,39.0,0.4726615234375,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421P00540000,2026-04-13 14:08:12+00:00,540.0,0.14,0.0,1.61,-0.060000002,-30.0,20.0,108.0,0.5288133056640626,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421P00541000,2026-04-10 14:08:07+00:00,541.0,0.21,0.0,2.25,0.0,0.0,,23.0,0.5593305786132813,False,REGULAR,USD,2026-04-21,QQQ
