contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiry,symbol
QQQ260420C00585000,2026-04-13 18:09:45+00:00,585.0,30.48,31.4,34.51,2.6000004,9.325683,1.0,185.0,0.3591372680664062,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00586000,2026-04-13 15:20:08+00:00,586.0,27.34,30.39,33.8,0.6700001,2.5121863,7.0,61.0,0.36646141357421874,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00587000,2026-04-13 18:27:22+00:00,587.0,28.16,29.32,32.53,4.99,21.536469,19.0,9.0,0.34448897705078124,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00588000,2026-04-13 14:02:29+00:00,588.0,25.03,28.51,31.6,0.22000122,0.88674414,13.0,50.0,0.34015552429199214,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00589000,2026-04-10 16:15:34+00:00,589.0,24.51,27.41,30.75,0.0,0.0,,57.0,0.33960621337890623,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00590000,2026-04-13 20:01:08+00:00,590.0,28.34,27.67,29.81,5.41,23.593546,32.0,618.0,0.334418276977539,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00591000,2026-04-13 19:00:16+00:00,591.0,25.46,25.61,28.87,3.0899982,13.813134,4.0,22.0,0.3290472369384765,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00592000,2026-04-13 18:08:35+00:00,592.0,23.94,24.72,27.94,2.8700008,13.621267,3.0,11.0,0.32398136962890617,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00593000,2026-04-09 18:29:01+00:00,593.0,18.93,23.96,27.04,0.0,0.0,,5.0,0.3201361932373046,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00594000,2026-04-13 19:46:32+00:00,594.0,22.91,23.14,26.06,3.7999992,19.884872,13.0,32.0,0.31250687499999996,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00595000,2026-04-13 20:13:41+00:00,595.0,23.87,23.05,24.58,4.92,25.96306,158.0,355.0,0.282233740234375,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00596000,2026-04-13 16:49:36+00:00,596.0,19.95,22.03,24.26,2.42,13.804905,16.0,64.0,0.3039010040283203,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00597000,2026-04-13 13:40:30+00:00,597.0,15.28,20.48,23.36,-2.000001,-11.574079,10.0,53.0,0.299262378540039,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00598000,2026-04-13 19:15:25+00:00,598.0,18.81,19.7,22.47,2.5699997,15.825122,3.0,39.0,0.29480685668945306,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00599000,2026-04-13 20:09:20+00:00,599.0,20.1,19.24,21.81,3.7700005,23.086348,92.0,42.0,0.2990792749023437,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00600000,2026-04-13 19:53:58+00:00,600.0,18.77,19.03,20.09,3.5900002,23.649538,138.0,418.0,0.26142096008300786,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00601000,2026-04-13 17:19:24+00:00,601.0,16.31,17.01,20.16,3.8599997,31.004015,29.0,45.0,0.2934640966796874,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00602000,2026-04-13 18:19:33+00:00,602.0,15.15,15.64,19.31,3.4499998,29.487177,7.0,63.0,0.28919167846679683,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00603000,2026-04-13 19:40:28+00:00,603.0,15.16,14.73,18.49,2.3400002,18.252731,6.0,129.0,0.28577374389648436,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00604000,2026-04-13 20:13:41+00:00,604.0,15.88,13.98,17.44,4.05,34.234997,73.0,63.0,0.2739330419921875,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00605000,2026-04-13 20:11:08+00:00,605.0,14.9,14.26,15.79,3.5999994,31.8584,207.0,1891.0,0.24097438720703124,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00606000,2026-04-13 19:57:57+00:00,606.0,14.25,12.0,15.47,3.9300003,38.081398,59.0,158.0,0.25452405639648445,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00607000,2026-04-13 19:14:02+00:00,607.0,11.35,12.02,14.57,1.6700001,17.252066,267.0,118.0,0.2474440490722656,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00608000,2026-04-13 19:59:52+00:00,608.0,12.65,11.94,13.37,3.75,42.134834,383.0,315.0,0.2301712725830078,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00609000,2026-04-13 19:50:45+00:00,609.0,11.16,9.81,13.35,2.3999996,27.397257,1323.0,427.0,0.2510450872802734,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00610000,2026-04-13 20:10:53+00:00,610.0,11.13,11.09,12.3,3.12,38.95131,2072.0,1395.0,0.23810576354980467,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00611000,2026-04-13 19:54:18+00:00,611.0,10.07,8.91,11.9,2.83,39.088398,2104.0,536.0,0.245124736328125,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00612000,2026-04-13 20:02:04+00:00,612.0,9.55,7.67,11.35,2.9500003,44.696976,759.0,479.0,0.24677266906738282,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00613000,2026-04-13 19:58:57+00:00,613.0,8.88,7.1,10.86,2.83,46.77686,294.0,335.0,0.24964129272460936,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00614000,2026-04-13 19:54:30+00:00,614.0,7.9,6.23,10.35,2.1800003,38.111897,391.0,621.0,0.2512892254638671,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00615000,2026-04-13 20:14:03+00:00,615.0,7.69,7.6,7.98,2.6,51.080547,3301.0,3313.0,0.19733468688964845,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00616000,2026-04-13 20:09:30+00:00,616.0,7.0,5.53,8.0,2.4899998,55.210632,1211.0,351.0,0.21375297973632812,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00617000,2026-04-13 20:13:18+00:00,617.0,6.38,5.37,7.49,2.15,50.827427,911.0,208.0,0.213875048828125,True,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00618000,2026-04-13 20:13:36+00:00,618.0,5.8,4.98,7.09,2.15,58.904114,642.0,75.0,0.21656056884765623,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00619000,2026-04-13 20:04:39+00:00,619.0,5.08,3.73,6.28,1.8799999,58.749996,663.0,212.0,0.20655090332031245,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00620000,2026-04-13 20:11:50+00:00,620.0,4.66,4.61,4.77,1.6999998,57.432426,4545.0,20520.0,0.17505707763671874,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00621000,2026-04-13 20:07:35+00:00,621.0,4.16,3.33,4.25,1.6399999,65.07936,676.0,300.0,0.17188328125000002,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00622000,2026-04-13 20:09:37+00:00,622.0,3.7,2.45,3.88,1.5,68.181816,740.0,213.0,0.17237155761718753,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00623000,2026-04-13 20:13:41+00:00,623.0,3.27,3.21,3.81,1.28,64.32161,4544.0,2953.0,0.18140467041015623,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00624000,2026-04-13 20:00:33+00:00,624.0,2.77,2.25,3.37,1.06,61.988297,5275.0,1181.0,0.17829190856933597,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00625000,2026-04-13 20:14:25+00:00,625.0,2.52,1.53,2.53,1.03,69.12752,3966.0,3250.0,0.16083602844238282,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00626000,2026-04-13 20:11:18+00:00,626.0,2.1,1.91,2.49,0.9599999,84.21052,392.0,179.0,0.1690756921386719,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00627000,2026-04-13 20:14:08+00:00,627.0,1.84,0.32,2.19,0.84000003,84.0,314.0,178.0,0.16773293212890628,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00628000,2026-04-13 20:08:31+00:00,628.0,1.53,1.54,1.9,0.65,73.86364,1342.0,1014.0,0.16577982666015628,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00629000,2026-04-13 20:14:27+00:00,629.0,1.31,1.28,1.59,0.65999997,101.53847,141.0,81.0,0.16187361572265624,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00630000,2026-04-13 20:14:08+00:00,630.0,1.07,0.79,1.49,0.48000008,81.35595,513.0,1841.0,0.16577982666015628,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00635000,2026-04-13 20:14:27+00:00,635.0,0.39,0.14,0.62,0.14999999,62.499996,2716.0,853.0,0.1563805065917969,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00640000,2026-04-13 20:06:50+00:00,640.0,0.11,0.12,0.16,0.019999996,22.222216,188.0,135.0,0.14136600830078128,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00645000,2026-04-13 20:10:01+00:00,645.0,0.06,0.05,0.08,0.0,0.0,67.0,55.0,0.1489342919921875,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00650000,2026-04-13 19:58:17+00:00,650.0,0.04,0.03,1.55,-0.010000002,-20.000002,205.0,7.0,0.3112861840820312,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00655000,2026-04-13 16:38:25+00:00,655.0,0.02,0.0,0.04,-0.030000001,-60.0,10.0,15.0,0.176766044921875,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00660000,2026-04-13 16:47:25+00:00,660.0,0.03,0.0,0.03,-0.01,-25.0,10.0,2.0,0.18946123046875002,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00665000,2026-04-10 14:27:14+00:00,665.0,0.03,0.0,4.8,0.0,0.0,,1.0,0.5741009387207032,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00670000,2026-04-08 15:18:19+00:00,670.0,0.03,0.0,1.53,0.0,0.0,,10.0,0.4329890686035156,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00675000,2026-04-10 16:07:21+00:00,675.0,0.03,0.0,1.15,0.0,0.0,,15.0,0.43164630859375,False,REGULAR,USD,2026-04-20,QQQ
QQQ260420C00685000,2026-04-08 18:12:57+00:00,685.0,0.02,0.0,4.8,0.0,0.0,,7.0,0.5794719787597657,False,REGULAR,USD,2026-04-20,QQQ
QQQ260421C00561000,2026-04-09 16:22:38+00:00,561.0,49.96,55.06,58.46,0.0,0.0,,1.0,0.5040332800292968,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00570000,2026-04-13 15:40:36+00:00,570.0,43.3,46.16,49.38,1.829998,4.4128237,1.0,40.0,0.43604079589843747,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00572000,2026-04-13 13:31:54+00:00,572.0,45.65,44.27,47.79,5.720001,14.325072,9.0,17.0,0.4456842541503906,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00573000,2026-04-10 18:45:30+00:00,573.0,38.59,43.21,46.42,0.0,0.0,,17.0,0.41736422485351554,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00574000,2026-04-10 19:34:42+00:00,574.0,38.59,42.22,45.45,0.0,0.0,,12.0,0.41199318481445313,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00575000,2026-04-13 19:19:41+00:00,575.0,40.34,41.28,44.41,4.2599983,11.80709,1.0,36.0,0.40259386474609377,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00576000,2026-04-10 15:29:32+00:00,576.0,38.18,40.33,43.5,0.0,0.0,,21.0,0.40064075927734377,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00577000,2026-04-13 14:01:48+00:00,577.0,35.83,39.29,42.52,2.7300034,8.247745,3.0,1.0,0.39453730468750003,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00578000,2026-04-13 19:54:36+00:00,578.0,39.4,38.33,41.55,8.290001,26.647383,1.0,2.0,0.3890441955566406,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00579000,2026-04-13 13:46:50+00:00,579.0,31.08,37.25,40.51,-2.0300007,-6.13108,1.0,2.0,0.37964487548828124,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00580000,2026-04-13 19:58:31+00:00,580.0,38.09,36.38,39.62,6.0200005,18.77144,9.0,56.0,0.37830211547851555,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00581000,2026-04-13 13:33:51+00:00,581.0,30.06,35.42,38.64,-2.3200016,-7.1649213,5.0,7.0,0.3719545227050781,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00582000,2026-04-10 18:54:50+00:00,582.0,30.31,34.34,37.87,0.0,0.0,,31.0,0.37622694091796877,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00583000,2026-04-13 13:33:26+00:00,583.0,27.85,33.49,36.67,-3.4699993,-11.079181,2.0,26.0,0.3587710607910156,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00584000,2026-04-13 14:32:00+00:00,584.0,29.23,32.55,35.96,-1.1700001,-3.8486845,1.0,13.0,0.3656069299316406,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00585000,2026-04-13 19:47:30+00:00,585.0,31.54,31.58,34.71,3.9000015,14.109991,10.0,225.0,0.3459538061523437,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00586000,2026-04-10 18:55:48+00:00,586.0,26.73,30.64,33.86,0.0,0.0,,19.0,0.34564863342285157,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00587000,2026-04-10 16:51:30+00:00,587.0,25.74,29.69,32.86,0.0,0.0,,6.0,0.33801931518554684,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00588000,2026-04-13 19:45:33+00:00,588.0,28.8,28.78,31.98,3.6799984,14.649675,32.0,40.0,0.335944140625,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00589000,2026-04-13 20:07:59+00:00,589.0,29.28,27.79,31.06,3.5700016,13.885654,1.0,4.0,0.33179379150390625,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00590000,2026-04-13 13:52:27+00:00,590.0,22.93,26.92,30.28,-2.0100002,-8.059343,1.0,752.0,0.33350275878906255,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00591000,2026-04-13 16:39:04+00:00,591.0,24.39,27.5,29.21,3.7199993,17.997095,2.0,15.0,0.32257757507324214,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00592000,2026-04-13 13:44:25+00:00,592.0,19.7,25.25,28.22,-4.029999,-16.982718,1.0,6.0,0.31500929138183587,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00593000,2026-04-13 19:42:01+00:00,593.0,24.2,25.45,27.32,3.130001,14.85525,7.0,9.0,0.31116411499023433,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00594000,2026-04-13 19:46:32+00:00,594.0,23.27,24.75,26.4,5.1900005,28.705755,12.0,49.0,0.3062813513183594,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00595000,2026-04-13 16:49:19+00:00,595.0,21.31,22.26,25.54,1.9899998,10.300205,27.0,213.0,0.30359583129882806,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00596000,2026-04-13 20:14:23+00:00,596.0,22.93,21.4,24.64,4.630001,25.300554,14.0,16.0,0.2990792749023437,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00597000,2026-04-13 16:29:33+00:00,597.0,19.3,20.45,23.77,4.3999996,29.530201,22.0,3.0,0.2955392712402344,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00598000,2026-04-13 19:15:25+00:00,598.0,19.29,19.58,23.11,1.1600018,6.398245,1.0,12.0,0.2993844476318359,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00599000,2026-04-10 14:01:50+00:00,599.0,16.39,18.68,22.32,0.0,0.0,,19.0,0.2980416876220703,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00600000,2026-04-13 19:50:46+00:00,600.0,18.99,18.54,20.5,3.7699995,24.770035,28.0,411.0,0.2598340618896484,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00601000,2026-04-13 16:50:21+00:00,601.0,16.27,16.93,20.63,0.32000065,2.0062737,3.0,30.0,0.29053443847656246,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00602000,2026-04-09 19:17:00+00:00,602.0,13.44,16.1,19.79,0.0,0.0,,20.0,0.2866282275390625,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00603000,2026-04-10 14:31:37+00:00,603.0,14.37,15.07,18.35,0.0,0.0,,10.0,0.2626416510009766,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00604000,2026-04-13 19:26:17+00:00,604.0,14.7,14.06,17.57,2.5,20.491804,4.0,55.0,0.26050544189453123,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00605000,2026-04-13 19:50:46+00:00,605.0,15.32,14.72,16.82,3.7699995,32.640686,30.0,224.0,0.25891854370117195,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00606000,2026-04-13 17:41:52+00:00,606.0,12.69,14.17,15.71,2.6699991,26.646696,11.0,61.0,0.24567404724121095,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00607000,2026-04-13 18:48:03+00:00,607.0,12.02,11.91,15.09,1.8000002,17.612526,15.0,88.0,0.2475661181640625,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00608000,2026-04-13 14:01:41+00:00,608.0,9.64,11.5,14.52,0.0,0.0,2.0,104.0,0.2503737072753906,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00609000,2026-04-13 19:21:28+00:00,609.0,10.74,11.81,13.26,1.75,19.466074,83.0,97.0,0.23212437805175778,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00610000,2026-04-13 19:56:00+00:00,610.0,11.47,11.34,12.8,3.3000002,40.39168,430.0,500.0,0.2373733489990234,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00611000,2026-04-13 18:47:10+00:00,611.0,9.25,9.23,11.37,1.3899999,17.684477,50.0,119.0,0.213875048828125,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00612000,2026-04-13 18:55:04+00:00,612.0,8.68,8.3,11.98,1.3500004,18.417467,35.0,135.0,0.24872577453613282,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00613000,2026-04-13 18:17:15+00:00,613.0,7.65,8.03,11.47,1.1700001,18.055557,104.0,368.0,0.25061784545898436,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00614000,2026-04-13 19:25:21+00:00,614.0,7.5,6.79,10.94,1.3000002,20.967745,76.0,211.0,0.2514723291015625,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00615000,2026-04-13 20:05:50+00:00,615.0,7.98,7.97,8.75,2.31,40.74074,370.0,575.0,0.2059405578613281,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00616000,2026-04-13 19:58:21+00:00,616.0,7.45,5.99,9.86,2.4699998,49.59839,140.0,232.0,0.2511671563720703,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00617000,2026-04-13 20:02:42+00:00,617.0,6.8,5.91,8.04,2.3500004,52.809,250.0,133.0,0.2151567742919922,True,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00618000,2026-04-13 20:10:43+00:00,618.0,6.34,5.04,7.65,2.2000003,53.140106,166.0,56.0,0.2179643634033203,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00619000,2026-04-13 20:14:03+00:00,619.0,5.85,4.85,6.88,2.02,52.741516,37.0,58.0,0.20972469970703123,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00620000,2026-04-13 20:14:02+00:00,620.0,5.31,5.21,5.36,1.8199999,52.149,501.0,544.0,0.18012294494628905,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00621000,2026-04-13 19:42:13+00:00,621.0,4.19,3.53,5.98,1.19,39.666668,62.0,43.0,0.20917538879394526,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00622000,2026-04-13 19:50:46+00:00,622.0,3.77,3.45,5.56,0.98,35.12545,162.0,82.0,0.20887021606445308,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00623000,2026-04-13 20:06:00+00:00,623.0,3.81,3.15,4.39,1.4199998,59.414215,352.0,61.0,0.18647053771972655,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00624000,2026-04-13 20:06:00+00:00,624.0,3.38,2.28,3.92,1.0800002,46.956528,189.0,112.0,0.18311363769531247,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00625000,2026-04-13 20:08:40+00:00,625.0,2.98,2.4,3.57,0.96000004,47.524754,216.0,519.0,0.18256432678222656,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00626000,2026-04-13 20:01:17+00:00,626.0,2.5,2.08,3.07,0.74,42.045456,186.0,181.0,0.17664397583007813,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00627000,2026-04-13 20:06:00+00:00,627.0,2.26,1.78,2.79,0.83000004,58.041965,231.0,149.0,0.176766044921875,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00628000,2026-04-13 20:14:45+00:00,628.0,2.01,1.49,2.02,0.77,62.096775,51.0,134.0,0.15931016479492188,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00629000,2026-04-13 19:59:55+00:00,629.0,1.6,1.29,1.74,0.51,46.78899,64.0,69.0,0.15711292114257813,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00630000,2026-04-13 20:14:35+00:00,630.0,1.46,1.43,1.49,0.6,69.76745,677.0,558.0,0.1550987811279297,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00635000,2026-04-13 20:14:35+00:00,635.0,0.58,0.36,0.75,0.22999999,65.71428,727.0,558.0,0.15418326293945314,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00640000,2026-04-13 20:12:12+00:00,640.0,0.2,0.2,1.9,0.040000007,25.000004,337.0,71.0,0.2436599072265625,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00645000,2026-04-13 19:50:02+00:00,645.0,0.08,0.08,0.12,-0.030000001,-27.272728,15.0,36.0,0.148446015625,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00650000,2026-04-13 19:59:09+00:00,650.0,0.05,0.04,2.63,-0.02,-28.571428,93.0,3.0,0.3438786315917969,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00665000,2026-04-08 14:35:05+00:00,665.0,0.03,0.0,2.59,0.0,0.0,,5.0,0.4373835559082031,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00670000,2026-04-10 17:07:16+00:00,670.0,0.03,0.0,4.8,0.0,0.0,,12.0,0.570316796875,False,REGULAR,USD,2026-04-21,QQQ
QQQ260421C00690000,2026-04-08 14:58:52+00:00,690.0,0.02,0.0,4.8,0.0,0.0,,8.0,0.5690961059570312,False,REGULAR,USD,2026-04-21,QQQ
QQQ260422C00560000,2026-04-08 19:52:30+00:00,560.0,47.03,56.23,59.65,0.0,0.0,,21.0,0.49341326904296884,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00562000,2026-04-10 19:58:14+00:00,562.0,49.89,54.19,57.41,0.0,0.0,,1.0,0.46545944702148445,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00565000,2026-04-08 19:47:00+00:00,565.0,42.22,51.25,54.78,0.0,0.0,,1.0,0.4672904833984375,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00570000,2026-04-13 20:02:29+00:00,570.0,47.63,46.28,49.54,4.91,11.493445,2.0,37.0,0.42017181396484377,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00571000,2026-04-10 18:33:23+00:00,571.0,41.07,45.34,48.32,0.0,0.0,,5.0,0.4010069665527344,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00572000,2026-04-10 19:34:13+00:00,572.0,40.9,44.36,47.52,0.0,0.0,,5.0,0.4056455920410156,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00573000,2026-04-09 14:24:14+00:00,573.0,34.03,43.41,46.61,0.0,0.0,,50.0,0.40381455566406255,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00575000,2026-04-09 14:23:38+00:00,575.0,32.19,41.44,44.66,0.0,0.0,,2.0,0.3929504064941406,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00576000,2026-04-13 19:39:56+00:00,576.0,40.77,40.36,43.71,9.99,32.45614,2.0,2.0,0.38867798828125,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00577000,2026-04-13 16:39:38+00:00,577.0,37.88,39.54,42.74,2.460003,6.945237,1.0,1.0,0.3833069482421875,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00578000,2026-04-10 16:02:21+00:00,578.0,34.5,38.56,41.76,0.0,0.0,,3.0,0.377386597290039,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00580000,2026-04-13 20:02:29+00:00,580.0,37.89,36.61,39.78,5.0200005,15.272287,14.0,46.0,0.3645083081054688,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00581000,2026-04-13 18:30:18+00:00,581.0,34.27,35.62,39.08,7.83,29.61422,2.0,1.0,0.37152728088378906,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00585000,2026-04-13 16:43:28+00:00,585.0,30.1,31.59,35.09,0.8199997,2.8005455,6.0,23.0,0.34326828613281246,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00587000,2026-04-10 13:43:13+00:00,587.0,27.62,29.78,33.24,0.0,0.0,,1.0,0.3350896569824219,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00589000,2026-04-10 15:10:54+00:00,589.0,26.41,28.35,31.4,0.0,0.0,,3.0,0.3267889587402344,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00590000,2026-04-13 17:50:49+00:00,590.0,26.14,27.23,30.6,0.5999985,2.34925,6.0,29.0,0.327155166015625,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00592000,2026-04-13 14:22:47+00:00,592.0,22.19,25.34,28.62,-0.22999954,-1.0258677,1.0,22.0,0.31250687499999996,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00594000,2026-04-09 14:26:55+00:00,594.0,16.07,23.53,26.78,0.0,0.0,,1.0,0.30286341674804684,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00595000,2026-04-13 19:52:50+00:00,595.0,23.84,22.96,25.97,3.9500008,19.85923,29.0,25.0,0.301764794921875,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00597000,2026-04-13 16:01:01+00:00,597.0,18.06,20.89,24.49,0.35000038,1.9762869,12.0,21.0,0.3034737622070312,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00599000,2026-04-13 16:50:54+00:00,599.0,19.09,19.11,22.79,2.0,11.70275,1.0,2.0,0.2963937548828125,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00600000,2026-04-13 19:35:23+00:00,600.0,18.61,18.3,21.11,2.1000004,12.719565,49.0,30.0,0.26557130920410155,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00601000,2026-04-10 14:20:43+00:00,601.0,16.05,17.51,20.82,0.0,0.0,,1.0,0.27997546203613277,True,REGULAR,USD,2026-04-22,QQQ
QQQ260422C00602000,2026-04-13 16:47:39+00:00,602.0,15.91,16.48,19.69,5.37,50.94877,5.0,2.0,0.26709717285156254,True,REGULAR,USD,2026-04-22,QQQ
