contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiry,symbol
IWM260522C00276000,2026-04-13 19:58:40+00:00,276.0,3.15,3.14,3.19,0.70000005,28.57143,13.0,52,0.21002987243652343,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00277000,2026-04-13 20:02:22+00:00,277.0,2.84,2.83,2.88,0.75,35.88517,19.0,90,0.20819883605957026,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00278000,2026-04-13 19:52:10+00:00,278.0,2.55,2.55,2.6,0.67999995,36.363632,13.0,98,0.20673400695800775,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00279000,2026-04-13 19:52:10+00:00,279.0,2.3,2.29,2.34,0.6099999,36.094666,7.0,41,0.20533021240234373,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00280000,2026-04-13 19:49:11+00:00,280.0,2.01,2.05,2.1,0.41999996,26.41509,49.0,195,0.2039874523925781,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00285000,2026-04-13 19:49:15+00:00,285.0,1.11,1.15,1.18,0.24000001,27.586206,74.0,156,0.19837227416992187,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00290000,2026-04-13 17:51:27+00:00,290.0,0.55,0.62,0.65,0.050000012,10.000002,13.0,72,0.19617503051757812,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00295000,2026-04-13 17:19:14+00:00,295.0,0.32,0.33,0.36,0.060000002,23.076923,10.0,19,0.19678537597656248,False,REGULAR,USD,2026-05-22,IWM
IWM260522C00300000,2026-04-13 17:22:14+00:00,300.0,0.2,0.19,0.21,0.019999996,11.111108,8.0,308,0.2004474487304687,False,REGULAR,USD,2026-05-22,IWM
IWM260529C00244000,2026-04-13 15:30:00+00:00,244.0,21.93,23.07,24.6,-0.03999901,-0.18206194,4.0,4,0.30542686767578126,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00245000,2026-04-10 17:56:21+00:00,245.0,20.86,23.6,23.74,0.0,0.0,,1,0.3016427258300781,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00247000,2026-04-13 19:57:38+00:00,247.0,22.01,21.51,22.05,2.040001,10.215328,3.0,2,0.294379614868164,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00250000,2026-04-13 16:44:24+00:00,250.0,18.35,19.05,19.59,1.1000004,6.376814,4.0,1,0.28412581115722646,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00251000,2026-04-10 17:13:33+00:00,251.0,15.91,18.65,18.79,0.0,0.0,,1,0.28076891113281244,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00253000,2026-04-13 13:40:32+00:00,253.0,14.11,17.08,17.21,-0.7300005,-4.9191403,1.0,2,0.2738109729003906,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00254000,2026-04-10 17:30:10+00:00,254.0,13.7,16.31,16.43,0.0,0.0,,4,0.27020993469238286,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00255000,2026-04-13 18:49:04+00:00,255.0,15.22,15.55,15.67,1.8299999,13.666915,9.0,10,0.2668530346679688,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00256000,2026-04-10 14:54:42+00:00,256.0,12.74,14.8,14.92,0.0,0.0,,3,0.2634656173706055,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00257000,2026-04-10 14:53:49+00:00,257.0,12.12,14.07,14.19,0.0,0.0,,40,0.26032233825683593,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00257500,2026-04-13 19:53:38+00:00,257.5,13.86,13.7,13.82,2.08,17.657045,1.0,1,0.25843026733398444,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00258000,2026-04-10 18:02:26+00:00,258.0,11.27,13.35,13.46,0.0,0.0,,1,0.25678233459472655,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00259000,2026-04-10 19:57:13+00:00,259.0,10.6,12.64,12.75,0.0,0.0,,4,0.253486469116211,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00260000,2026-04-13 18:41:38+00:00,260.0,11.49,11.95,12.49,1.5500002,15.593564,91.0,12,0.26215337463378907,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00261000,2026-04-13 13:51:46+00:00,261.0,9.21,11.27,11.8,0.05000019,0.5458536,2.0,7,0.2584913018798829,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00262000,2026-04-13 19:20:28+00:00,262.0,10.39,10.63,10.71,1.5700006,17.80046,11.0,1,0.2436599072265625,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00262500,2026-04-13 16:25:16+00:00,262.5,9.1,10.3,10.8,0.8100004,9.770814,3.0,1,0.25324233093261717,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00264000,2026-04-13 18:25:59+00:00,264.0,8.89,9.36,9.86,1.2200003,15.906132,12.0,2,0.2486647399902344,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00265000,2026-04-13 19:34:49+00:00,265.0,8.78,8.75,9.25,1.5799999,21.944445,18.0,15,0.24555197814941404,True,REGULAR,USD,2026-05-29,IWM
IWM260529C00266000,2026-04-13 17:18:50+00:00,266.0,7.74,8.17,8.68,0.42999983,5.882351,5.0,1,0.24298852722167968,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00267000,2026-04-13 19:43:26+00:00,267.0,7.48,7.62,7.75,1.48,24.666666,19.0,2,0.23041541076660155,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00267500,2026-04-13 14:54:43+00:00,267.5,6.07,7.35,7.42,-0.71000004,-10.471976,1.0,1,0.22754678710937498,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00268000,2026-04-13 20:02:16+00:00,268.0,7.11,7.08,7.16,1.4300003,25.176062,4.0,3,0.22638713073730468,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00269000,2026-04-13 19:06:42+00:00,269.0,6.3,6.56,6.64,0.9200001,17.100372,14.0,3,0.2237016107177734,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00270000,2026-04-13 19:58:09+00:00,270.0,6.05,6.07,6.15,1.3800001,29.550323,32.0,62,0.22132126342773437,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00271000,2026-04-13 17:28:21+00:00,271.0,5.25,5.61,5.68,0.71000004,15.638766,1.0,3,0.21894091613769529,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00272500,2026-04-13 18:42:25+00:00,272.5,4.67,4.95,5.02,0.6700001,16.750002,1.0,2,0.21558401611328126,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00273000,2026-04-13 16:09:41+00:00,273.0,3.79,4.75,4.82,-0.03999996,-1.0443854,5.0,2,0.21472953247070312,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00274000,2026-04-13 19:20:40+00:00,274.0,4.23,4.35,4.42,0.010000229,0.23697226,18.0,2,0.21265435791015624,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00275000,2026-04-13 19:39:45+00:00,275.0,4.01,3.98,4.04,0.97000027,31.907906,49.0,6,0.21051814880371095,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00277000,2026-04-13 18:42:25+00:00,277.0,3.11,3.31,3.37,0.39999986,14.760141,9.0,20,0.20722228332519527,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00279000,2026-04-13 17:07:14+00:00,279.0,2.48,2.73,2.77,0.31999993,14.814811,2.0,3,0.20368227966308594,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00280000,2026-04-13 19:43:26+00:00,280.0,2.48,2.47,2.52,0.53999996,27.835049,145.0,20,0.20270572692871092,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00285000,2026-04-13 19:50:29+00:00,285.0,1.44,1.45,1.49,0.31000006,27.433634,75.0,303,0.19690744506835936,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00290000,2026-04-13 19:22:09+00:00,290.0,0.78,0.81,0.85,0.13,20.0,54.0,3,0.19336744140625,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00295000,2026-04-13 20:04:41+00:00,295.0,0.48,0.45,0.49,0.09,23.076923,18.0,14,0.19324537231445313,False,REGULAR,USD,2026-05-29,IWM
IWM260529C00300000,2026-04-13 19:04:54+00:00,300.0,0.27,0.26,0.29,0.040000007,17.391306,11.0,1,0.195320546875,False,REGULAR,USD,2026-05-29,IWM
IWM260618C00085000,2026-03-31 16:42:52+00:00,85.0,164.15,178.66,181.73,0.0,0.0,24.0,33,1.0605515722656251,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00090000,2026-03-26 18:00:28+00:00,90.0,158.3,173.7,176.76,0.0,0.0,1.0,8,1.0390673046875003,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00095000,2026-03-31 16:43:05+00:00,95.0,154.27,168.73,171.8,0.0,0.0,2.0,1,1.013676806640625,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00100000,2026-04-13 16:20:04+00:00,100.0,163.2,163.84,166.84,2.2399902,1.391644,1.0,95,1.0068409033203123,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00105000,2026-03-31 16:43:23+00:00,105.0,144.44,158.81,161.87,0.0,0.0,1.0,23,0.9599613378906249,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00110000,2026-03-31 16:41:59+00:00,110.0,138.97,153.8,156.79,0.0,0.0,2.0,10,0.89257919921875,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00115000,2026-04-02 16:40:14+00:00,115.0,136.28,149.0,151.83,0.0,0.0,1.0,3,0.901368173828125,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00120000,2026-04-02 17:40:39+00:00,120.0,131.03,144.09,146.99,0.0,0.0,2.0,9,0.8989267919921874,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00125000,2026-03-30 16:19:53+00:00,125.0,117.94,139.03,142.03,0.0,0.0,21.0,46,0.8540053662109376,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00130000,2026-04-02 16:40:13+00:00,130.0,121.45,133.97,137.07,0.0,0.0,1.0,44,0.8105487695312499,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00135000,2026-03-31 16:48:12+00:00,135.0,112.6,129.45,132.1,0.0,0.0,5.0,61,0.8291032714843749,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00140000,2026-03-25 18:14:11+00:00,140.0,113.16,124.11,127.18,0.0,0.0,1.0,9,0.7629418237304688,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00145000,2026-03-30 16:05:12+00:00,145.0,98.47,119.31,122.22,0.0,0.0,1.0,26,0.7485376708984376,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00150000,2026-04-07 19:18:19+00:00,150.0,102.76,114.28,117.26,0.0,0.0,2.0,80,0.7124052197265626,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00151000,2026-03-31 16:27:32+00:00,151.0,94.62,113.08,116.28,0.0,0.0,1.0,2,0.6887238159179689,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00152000,2026-03-25 16:26:05+00:00,152.0,101.25,112.23,115.27,0.0,0.0,1.0,3,0.694338994140625,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00153000,2026-04-08 14:36:08+00:00,153.0,108.0,111.28,114.28,0.0,0.0,2.0,5,0.6921417504882813,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00154000,2026-04-08 15:36:02+00:00,154.0,106.88,110.29,113.26,0.0,0.0,2.0,3,0.6840851904296876,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00155000,2026-03-30 17:00:30+00:00,155.0,88.21,109.41,112.32,0.0,0.0,1.0,21,0.6914093359375001,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00156000,2026-03-27 17:30:12+00:00,156.0,89.74,108.42,111.33,0.0,0.0,1.0,2,0.6857941577148439,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00157000,2026-04-08 18:19:07+00:00,157.0,104.22,107.13,110.29,0.0,0.0,1.0,2,0.6518589501953126,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00159000,2025-04-25 19:23:59+00:00,159.0,45.7,50.0,55.0,0.0,0.0,10.0,10,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00160000,2026-04-07 17:44:59+00:00,160.0,93.76,104.49,107.38,0.0,0.0,3.0,62,0.6657748266601564,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00161000,2026-03-27 18:22:36+00:00,161.0,84.65,103.48,106.34,0.0,0.0,1.0,3,0.6552768847656252,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00163000,2026-01-02 16:30:28+00:00,163.0,87.15,102.27,105.45,0.0,0.0,15.0,15,0.747072841796875,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00164000,2026-03-31 16:00:28+00:00,164.0,81.07,100.35,103.37,0.0,0.0,1.0,2,0.6269568554687501,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00165000,2026-03-23 14:08:16+00:00,165.0,86.38,99.37,102.38,0.0,0.0,1.0,55,0.6223182299804688,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00166000,2026-04-08 15:43:09+00:00,166.0,95.52,98.35,101.44,0.0,0.0,1.0,3,0.6181678808593751,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00167000,2025-06-25 15:25:40+00:00,167.0,54.21,71.78,75.65,0.0,0.0,2.0,5,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00168000,2026-04-13 14:23:01+00:00,168.0,95.21,96.76,99.47,34.11,55.826515,1.0,9,0.6325720336914062,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00169000,2026-03-25 16:25:11+00:00,169.0,84.46,95.44,98.48,0.0,0.0,3.0,8,0.6064492480468751,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00170000,2026-04-01 15:15:46+00:00,170.0,83.43,94.57,97.49,0.0,0.0,1.0,120,0.6084023535156251,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00175000,2026-04-13 13:50:58+00:00,175.0,87.75,89.58,92.57,-0.5299988,-0.6003611,1.0,2559,0.5795940478515625,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00180000,2026-04-10 14:25:40+00:00,180.0,83.42,84.58,87.66,0.0,0.0,2.0,3100,0.5510298803710938,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00185000,2026-04-10 15:29:13+00:00,185.0,78.4,79.66,82.73,0.0,0.0,3.0,125,0.5256395092773438,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00190000,2026-04-10 14:09:17+00:00,190.0,73.28,74.81,77.83,0.0,0.0,1.0,6374,0.5045215563964844,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00195000,2026-03-26 16:32:08+00:00,195.0,57.07,70.03,72.94,0.0,0.0,1.0,649,0.5808147387695313,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00200000,2026-04-09 19:21:12+00:00,200.0,63.76,64.54,68.07,0.0,0.0,27.0,8045,0.5509078112792969,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00205000,2026-04-13 19:52:21+00:00,205.0,61.74,60.24,63.07,2.7600021,4.679556,11.0,3275,0.5142870837402342,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00210000,2026-04-10 16:21:06+00:00,210.0,53.08,55.36,58.3,0.0,0.0,13.0,19092,0.4891408508300782,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00215000,2026-04-13 16:47:24+00:00,215.0,51.07,50.72,53.76,2.369999,4.8665276,8.0,1913,0.4730277307128906,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00220000,2026-04-13 19:53:38+00:00,220.0,47.6,45.86,48.48,1.949997,4.271625,8.0,12520,0.42462733581542966,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00225000,2026-04-13 15:22:12+00:00,225.0,39.88,41.23,44.39,0.54999924,1.3984216,74.0,7354,0.4232235412597656,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00226000,2026-04-02 14:59:03+00:00,226.0,31.08,40.26,43.61,0.0,0.0,3.0,3,0.42358974853515624,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00230000,2026-04-13 17:48:01+00:00,230.0,37.07,36.63,39.77,2.290001,6.5842466,43.0,7036,0.39856558471679693,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00232000,2026-04-13 14:35:11+00:00,232.0,34.13,34.87,37.97,7.4400005,27.87561,1.0,1,0.38977661010742193,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00235000,2026-04-13 18:42:47+00:00,235.0,33.0,33.59,34.69,1.4799995,4.69543,19.0,3259,0.35748933532714844,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00236000,2026-04-13 16:50:49+00:00,236.0,32.0,32.71,34.34,0.6000004,1.9108293,5.0,45,0.37030658996582033,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00238000,2026-04-09 15:00:09+00:00,238.0,27.55,29.55,31.89,0.0,0.0,,2,0.34064380065917965,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00240000,2026-04-13 19:01:28+00:00,240.0,28.84,29.2,30.11,2.8099995,10.795234,5.0,24357,0.3316717224121094,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00241000,2026-04-08 16:44:38+00:00,241.0,25.7,28.35,29.41,0.0,0.0,,1,0.332587240600586,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00242000,2026-04-13 17:05:04+00:00,242.0,26.74,27.51,28.58,2.0499992,8.302954,2.0,9,0.32947447875976554,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00243000,2026-04-02 18:59:30+00:00,243.0,18.04,26.67,26.88,0.0,0.0,58.0,56,0.3011544494628906,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00244000,2026-04-02 13:40:32+00:00,244.0,14.36,25.84,26.05,0.0,0.0,3.0,3,0.2981637567138671,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00245000,2026-04-13 14:14:57+00:00,245.0,22.73,25.04,25.22,-0.050001144,-0.2194958,18.0,13300,0.2949899603271484,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00246000,2026-04-06 18:35:09+00:00,246.0,16.62,24.19,24.4,0.0,0.0,7.0,12,0.291877198486328,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00247000,2026-04-06 16:22:54+00:00,247.0,15.57,23.37,24.02,0.0,0.0,6.0,6,0.30051358673095707,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00248000,2026-04-08 14:57:06+00:00,248.0,19.14,22.58,22.78,0.0,0.0,2.0,23,0.2856821920776367,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00249000,2026-04-10 19:53:50+00:00,249.0,19.25,21.79,22.41,0.0,0.0,2.0,37,0.29383030395507803,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00250000,2026-04-13 19:56:23+00:00,250.0,21.2,21.04,21.19,2.7300014,14.780734,74.0,24452,0.27948718566894526,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00251000,2026-04-13 13:41:50+00:00,251.0,17.17,20.25,20.41,-1.4599991,-7.8368177,1.0,37,0.2764659756469726,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00252000,2026-04-09 18:23:18+00:00,252.0,17.86,19.48,20.07,0.0,0.0,2.0,34,0.28424788024902337,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00253000,2026-04-10 15:31:37+00:00,253.0,16.73,18.73,19.31,0.0,0.0,50.0,71,0.28113511840820304,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00254000,2026-04-13 16:42:37+00:00,254.0,16.68,17.99,18.13,0.40999985,2.5199745,3.0,110,0.26758544921875,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00255000,2026-04-13 20:01:46+00:00,255.0,17.23,17.25,17.39,2.2799997,15.250834,20.0,17936,0.264655791015625,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00256000,2026-04-13 15:01:41+00:00,256.0,14.76,16.52,16.66,0.15999985,1.0958893,1.0,81,0.2617261328125,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00257000,2026-04-13 14:11:43+00:00,257.0,13.91,15.81,15.94,0.15999985,1.1636353,1.0,41,0.25879647460937505,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00258000,2026-04-13 19:23:51+00:00,258.0,15.02,15.11,15.23,1.9700003,15.095788,9.0,40,0.25580578186035163,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00259000,2026-04-13 18:10:44+00:00,259.0,13.78,14.41,14.54,1.3299999,10.682731,21.0,80,0.2530592272949219,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00260000,2026-04-13 20:01:46+00:00,260.0,13.77,13.74,14.28,2.0200005,17.191494,184.0,68887,0.2598340618896484,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00261000,2026-04-13 18:30:48+00:00,261.0,12.51,12.9,13.6,1.6599998,15.299538,41.0,102,0.25666026550292964,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00262000,2026-04-13 19:31:47+00:00,262.0,12.38,12.44,12.94,1.21,10.832587,54.0,84,0.25370009002685545,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00263000,2026-04-13 18:51:22+00:00,263.0,11.56,11.8,12.3,1.7700005,18.079678,49.0,157,0.2508925009155273,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00264000,2026-04-13 19:59:19+00:00,264.0,11.21,11.19,11.29,1.5299997,15.805781,8.0,71,0.2395095581054687,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00265000,2026-04-13 20:14:21+00:00,265.0,10.59,10.59,11.09,1.5200005,16.75855,284.0,34822,0.2459181854248047,True,REGULAR,USD,2026-06-18,IWM
IWM260618C00266000,2026-04-13 19:55:48+00:00,266.0,10.11,10.01,10.47,1.3899994,15.940359,133.0,346,0.24268335449218748,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00267000,2026-04-10 14:14:32+00:00,267.0,8.04,9.45,9.58,0.0,0.0,26.0,130,0.23307041351318358,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00268000,2026-04-13 15:44:57+00:00,268.0,7.46,8.9,9.03,0.13000011,1.773535,252.0,445,0.23072058349609376,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00269000,2026-04-13 15:55:58+00:00,269.0,6.96,8.38,8.5,-0.099999905,-1.4164293,2.0,429,0.22846230529785155,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00270000,2026-04-13 20:14:21+00:00,270.0,7.9,7.87,7.99,1.4000001,21.538464,787.0,51728,0.2262650616455078,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00271000,2026-04-13 19:41:57+00:00,271.0,7.24,7.38,7.5,1.3499999,22.920202,38.0,230,0.2241898870849609,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00272000,2026-04-13 19:33:58+00:00,272.0,6.83,6.91,7.02,1.1599998,20.458551,57.0,166,0.22196212615966793,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00273000,2026-04-13 15:55:58+00:00,273.0,5.28,6.47,6.57,-0.03999996,-0.751879,3.0,150,0.22003953796386716,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00274000,2026-04-13 19:16:43+00:00,274.0,5.86,6.04,6.14,0.87000036,17.434877,38.0,160,0.21820850158691402,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00275000,2026-04-13 20:00:07+00:00,275.0,5.67,5.63,5.73,1.1399999,25.165558,199.0,25023,0.21649953430175778,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00276000,2026-04-13 18:02:01+00:00,276.0,4.92,5.24,5.33,0.7600002,18.269238,4.0,81,0.214576946105957,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00277000,2026-04-13 19:11:00+00:00,277.0,4.72,4.88,4.96,0.8799999,22.916664,54.0,53,0.21302056518554688,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00278000,2026-04-13 19:33:27+00:00,278.0,4.47,4.52,4.61,0.8599999,23.822714,43.0,207,0.21152521881103514,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00279000,2026-04-13 19:23:51+00:00,279.0,4.12,4.19,4.27,0.8499999,25.993881,63.0,105,0.20990780334472653,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00280000,2026-04-13 20:12:39+00:00,280.0,3.93,3.88,3.93,0.75,23.584906,2088.0,33024,0.20783262878417966,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00285000,2026-04-13 19:54:38+00:00,285.0,2.62,2.57,2.62,0.51,24.170618,351.0,11810,0.2018512432861328,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00290000,2026-04-13 20:12:39+00:00,290.0,1.66,1.65,1.69,0.31999993,23.88059,525.0,33645,0.19739572143554687,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00295000,2026-04-13 19:57:09+00:00,295.0,1.05,1.03,1.07,0.18999994,22.093016,289.0,4760,0.19458813232421873,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00300000,2026-04-13 19:59:56+00:00,300.0,0.66,0.65,0.68,0.110000014,20.000004,605.0,50993,0.1939777868652344,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00305000,2026-04-13 19:54:16+00:00,305.0,0.43,0.41,0.44,-0.01999998,-4.4444404,47.0,3490,0.19507640869140624,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00310000,2026-04-13 19:54:00+00:00,310.0,0.29,0.27,0.3,0.030000001,11.538462,12.0,12663,0.19849434326171872,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00315000,2026-04-10 17:13:48+00:00,315.0,0.18,0.18,0.21,0.0,0.0,250.0,3672,0.20264469238281246,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00320000,2026-04-10 14:32:03+00:00,320.0,0.13,0.13,0.16,0.0,0.0,7.0,10613,0.2092364233398437,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00325000,2026-04-13 19:04:19+00:00,325.0,0.12,0.1,0.13,0.019999996,19.999994,1.0,4661,0.2172929833984375,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00330000,2026-04-10 14:56:54+00:00,330.0,0.08,0.08,0.11,0.0,0.0,69.0,1403,0.2260819580078125,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00335000,2026-04-13 19:50:04+00:00,335.0,0.07,0.06,0.09,0.02,40.0,2.0,274,0.233406103515625,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00340000,2026-04-13 16:53:59+00:00,340.0,0.07,0.05,0.07,0.030000001,75.0,1.0,3064,0.23828886718749998,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00345000,2026-04-01 17:05:33+00:00,345.0,0.04,0.04,0.06,0.0,0.0,8.0,101,0.2461012890625,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00350000,2026-04-10 13:43:54+00:00,350.0,0.07,0.03,0.06,0.0,0.0,2.0,28573,0.257819921875,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00355000,2026-02-23 16:17:34+00:00,355.0,0.12,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00360000,2026-04-06 13:42:32+00:00,360.0,0.03,0.02,0.04,0.0,0.0,218.0,9892,0.26856200195312496,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00365000,2026-03-30 15:54:25+00:00,365.0,0.03,0.01,0.04,0.0,0.0,43.0,123,0.27930408203124996,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00370000,2026-03-03 15:38:23+00:00,370.0,0.05,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-06-18,IWM
IWM260618C00375000,2026-04-10 16:41:56+00:00,375.0,0.02,0.0,0.03,0.0,0.0,18.0,578,0.2910227148437499,False,REGULAR,USD,2026-06-18,IWM
